Date,Adj Close,Close,High,Low,Open,Volume,company_name
2020-08-21T00:00:00.000000000+0000,121.53993225097656,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800,AAPL
2020-08-24T00:00:00.000000000+0000,122.99358367919922,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600,AAPL
2020-08-25T00:00:00.000000000+0000,121.98458099365234,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600,AAPL
2020-08-26T00:00:00.000000000+0000,123.64346313476562,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,AAPL
2020-08-27T00:00:00.000000000+0000,122.16537475585938,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400,AAPL
2020-08-28T00:00:00.000000000+0000,121.96748352050781,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000,AAPL
2020-08-31T00:00:00.000000000+0000,126.10366821289062,129.0399932861328,131.0,126.0,127.58000183105469,225702700,AAPL
2020-09-01T00:00:00.000000000+0000,131.12669372558594,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,AAPL
2020-09-02T00:00:00.000000000+0000,128.4099578857422,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,AAPL
2020-09-03T00:00:00.000000000+0000,118.12934875488281,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600,AAPL
2020-09-04T00:00:00.000000000+0000,118.20752716064453,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200,AAPL
2020-09-08T00:00:00.000000000+0000,110.25275421142578,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600,AAPL
2020-09-09T00:00:00.000000000+0000,114.65035247802734,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500,AAPL
2020-09-10T00:00:00.000000000+0000,110.90750885009766,113.48999786376953,120.5,112.5,120.36000061035156,182274400,AAPL
2020-09-11T00:00:00.000000000+0000,109.45142364501953,112.0,115.2300033569336,110.0,114.56999969482422,180860300,AAPL
2020-09-14T00:00:00.000000000+0000,112.73497772216797,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100,AAPL
2020-09-15T00:00:00.000000000+0000,112.91085815429688,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000,AAPL
2020-09-16T00:00:00.000000000+0000,109.57845306396484,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000,AAPL
2020-09-17T00:00:00.000000000+0000,107.82919311523438,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000,AAPL
2020-09-18T00:00:00.000000000+0000,104.4088363647461,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900,AAPL
2020-09-21T00:00:00.000000000+0000,107.57511901855469,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800,AAPL
2020-09-22T00:00:00.000000000+0000,109.26575469970703,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400,AAPL
2020-09-23T00:00:00.000000000+0000,104.6824722290039,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700,AAPL
2020-09-24T00:00:00.000000000+0000,105.75743865966797,108.22000122070312,110.25,105.0,105.16999816894531,167743300,AAPL
2020-09-25T00:00:00.000000000+0000,109.72504425048828,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400,AAPL
2020-09-28T00:00:00.000000000+0000,112.34406280517578,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400,AAPL
2020-09-29T00:00:00.000000000+0000,111.4938735961914,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200,AAPL
2020-09-30T00:00:00.000000000+0000,113.17471313476562,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200,AAPL
2020-10-01T00:00:00.000000000+0000,114.13241577148438,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400,AAPL
2020-10-02T00:00:00.000000000+0000,110.44819641113281,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000,AAPL
2020-10-05T00:00:00.000000000+0000,113.8490219116211,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800,AAPL
2020-10-06T00:00:00.000000000+0000,110.58502197265625,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200,AAPL
2020-10-07T00:00:00.000000000+0000,112.46134948730469,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000,AAPL
2020-10-08T00:00:00.000000000+0000,112.35384368896484,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200,AAPL
2020-10-09T00:00:00.000000000+0000,114.3083267211914,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900,AAPL
2020-10-12T00:00:00.000000000+0000,121.56925964355469,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800,AAPL
2020-10-13T00:00:00.000000000+0000,118.3443374633789,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500,AAPL
2020-10-14T00:00:00.000000000+0000,118.43228912353516,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000,AAPL
2020-10-15T00:00:00.000000000+0000,117.96321868896484,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200,AAPL
2020-10-16T00:00:00.000000000+0000,116.31167602539062,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800,AAPL
2020-10-19T00:00:00.000000000+0000,113.34085845947266,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300,AAPL
2020-10-20T00:00:00.000000000+0000,114.83602905273438,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700,AAPL
2020-10-21T00:00:00.000000000+0000,114.21060180664062,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000,AAPL
2020-10-22T00:00:00.000000000+0000,113.11609649658203,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000,AAPL
2020-10-23T00:00:00.000000000+0000,112.42225646972656,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600,AAPL
2020-10-26T00:00:00.000000000+0000,112.4320297241211,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700,AAPL
2020-10-27T00:00:00.000000000+0000,113.94674682617188,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800,AAPL
2020-10-28T00:00:00.000000000+0000,108.66962432861328,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800,AAPL
2020-10-29T00:00:00.000000000+0000,112.69587707519531,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200,AAPL
2020-10-30T00:00:00.000000000+0000,106.38286590576172,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600,AAPL
2020-11-02T00:00:00.000000000+0000,106.294921875,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900,AAPL
2020-11-03T00:00:00.000000000+0000,107.9269027709961,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400,AAPL
2020-11-04T00:00:00.000000000+0000,112.33428955078125,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500,AAPL
2020-11-05T00:00:00.000000000+0000,116.32144927978516,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100,AAPL
2020-11-06T00:00:00.000000000+0000,116.18931579589844,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900,AAPL
2020-11-09T00:00:00.000000000+0000,113.86923217773438,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300,AAPL
2020-11-10T00:00:00.000000000+0000,113.52660369873047,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400,AAPL
2020-11-11T00:00:00.000000000+0000,116.97245025634766,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000,AAPL
2020-11-12T00:00:00.000000000+0000,116.69834899902344,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300,AAPL
2020-11-13T00:00:00.000000000+0000,116.74728393554688,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900,AAPL
2020-11-16T00:00:00.000000000+0000,117.765380859375,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000,AAPL
2020-11-17T00:00:00.000000000+0000,116.87456512451172,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000,AAPL
2020-11-18T00:00:00.000000000+0000,115.54320526123047,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100,AAPL
2020-11-19T00:00:00.000000000+0000,116.14034271240234,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000,AAPL
2020-11-20T00:00:00.000000000+0000,114.86774444580078,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300,AAPL
2020-11-23T00:00:00.000000000+0000,111.4512710571289,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300,AAPL
2020-11-24T00:00:00.000000000+0000,112.74345397949219,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200,AAPL
2020-11-25T00:00:00.000000000+0000,113.5853500366211,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200,AAPL
2020-11-27T00:00:00.000000000+0000,114.13353729248047,116.58999633789062,117.48999786376953,116.22000122070312,116.56999969482422,46691300,AAPL
2020-11-30T00:00:00.000000000+0000,116.5417251586914,119.05000305175781,120.97000122070312,116.80999755859375,116.97000122070312,169410200,AAPL
2020-12-01T00:00:00.000000000+0000,120.1343994140625,122.72000122070312,123.47000122070312,120.01000213623047,121.01000213623047,127728200,AAPL
2020-12-02T00:00:00.000000000+0000,120.48680877685547,123.08000183105469,123.37000274658203,120.88999938964844,122.0199966430664,89004200,AAPL
2020-12-03T00:00:00.000000000+0000,120.34976196289062,122.94000244140625,123.77999877929688,122.20999908447266,123.5199966430664,78967600,AAPL
2020-12-04T00:00:00.000000000+0000,119.67427062988281,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400,AAPL
2020-12-07T00:00:00.000000000+0000,121.14269256591797,123.75,124.56999969482422,122.25,122.30999755859375,86712000,AAPL
2020-12-08T00:00:00.000000000+0000,121.75941467285156,124.37999725341797,124.9800033569336,123.08999633789062,124.37000274658203,82225500,AAPL
2020-12-09T00:00:00.000000000+0000,119.21419525146484,121.77999877929688,125.94999694824219,121.0,124.52999877929688,115089200,AAPL
2020-12-10T00:00:00.000000000+0000,120.6434326171875,123.23999786376953,123.87000274658203,120.1500015258789,120.5,81312200,AAPL
2020-12-11T00:00:00.000000000+0000,119.83091735839844,122.41000366210938,122.76000213623047,120.55000305175781,122.43000030517578,86939800,AAPL
2020-12-14T00:00:00.000000000+0000,119.21419525146484,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500,AAPL
2020-12-15T00:00:00.000000000+0000,125.1856689453125,127.87999725341797,127.9000015258789,124.12999725341797,124.33999633789062,157243700,AAPL
2020-12-16T00:00:00.000000000+0000,125.11714935302734,127.80999755859375,128.3699951171875,126.55999755859375,127.41000366210938,98208600,AAPL
2020-12-17T00:00:00.000000000+0000,125.98839569091797,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800,AAPL
2020-12-18T00:00:00.000000000+0000,123.99138641357422,126.66000366210938,129.10000610351562,126.12000274658203,128.9600067138672,192541500,AAPL
2020-12-21T00:00:00.000000000+0000,125.5282974243164,128.22999572753906,128.30999755859375,123.44999694824219,125.0199966430664,121251600,AAPL
2020-12-22T00:00:00.000000000+0000,129.1013946533203,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800,AAPL
2020-12-23T00:00:00.000000000+0000,128.20079040527344,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700,AAPL
2020-12-24T00:00:00.000000000+0000,129.1894989013672,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100,AAPL
2020-12-28T00:00:00.000000000+0000,133.81008911132812,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200,AAPL
2020-12-29T00:00:00.000000000+0000,132.0283966064453,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300,AAPL
2020-12-30T00:00:00.000000000+0000,130.9026336669922,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100,AAPL
2020-12-31T00:00:00.000000000+0000,129.8943328857422,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600,AAPL
2021-01-04T00:00:00.000000000+0000,126.68341827392578,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900,AAPL
2021-01-05T00:00:00.000000000+0000,128.24972534179688,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900,AAPL
2021-01-06T00:00:00.000000000+0000,123.93264770507812,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000,AAPL
2021-01-07T00:00:00.000000000+0000,128.16160583496094,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200,AAPL
2021-01-08T00:00:00.000000000+0000,129.26779174804688,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200,AAPL
2021-01-11T00:00:00.000000000+0000,126.26249694824219,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500,AAPL
2021-01-12T00:00:00.000000000+0000,126.08629608154297,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100,AAPL
2021-01-13T00:00:00.000000000+0000,128.13226318359375,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800,AAPL
2021-01-14T00:00:00.000000000+0000,126.19398498535156,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800,AAPL
2021-01-15T00:00:00.000000000+0000,124.46126556396484,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500,AAPL
2021-01-19T00:00:00.000000000+0000,125.13673400878906,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300,AAPL
2021-01-20T00:00:00.000000000+0000,129.24822998046875,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500,AAPL
2021-01-21T00:00:00.000000000+0000,133.98626708984375,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900,AAPL
2021-01-22T00:00:00.000000000+0000,136.13990783691406,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400,AAPL
2021-01-25T00:00:00.000000000+0000,139.90879821777344,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700,AAPL
2021-01-26T00:00:00.000000000+0000,140.14373779296875,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600,AAPL
2021-01-27T00:00:00.000000000+0000,139.06689453125,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800,AAPL
2021-01-28T00:00:00.000000000+0000,134.20164489746094,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100,AAPL
2021-01-29T00:00:00.000000000+0000,129.1796875,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800,AAPL
2021-02-01T00:00:00.000000000+0000,131.3137969970703,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800,AAPL
2021-02-02T00:00:00.000000000+0000,132.1458740234375,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400,AAPL
2021-02-03T00:00:00.000000000+0000,131.1179656982422,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900,AAPL
2021-02-04T00:00:00.000000000+0000,134.49530029296875,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100,AAPL
2021-02-05T00:00:00.000000000+0000,134.07864379882812,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800,AAPL
2021-02-08T00:00:00.000000000+0000,134.22569274902344,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200,AAPL
2021-02-09T00:00:00.000000000+0000,133.3433380126953,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200,AAPL
2021-02-10T00:00:00.000000000+0000,132.7355194091797,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600,AAPL
2021-02-11T00:00:00.000000000+0000,132.48057556152344,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000,AAPL
2021-02-12T00:00:00.000000000+0000,132.71588134765625,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100,AAPL
2021-02-16T00:00:00.000000000+0000,130.57864379882812,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300,AAPL
2021-02-17T00:00:00.000000000+0000,128.27471923828125,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500,AAPL
